"Estimate","StError","Name","NOAACode"
0.735659127542518,0.135335765943123,"unet2","47"
0.160968194138935,0.0370476059120373,"unet2","47"
-3.58390278013486,0.196235185989058,"log_rec_M_pred","47"
-3.55277306749117,0.219046388231868,"log_rec_M_pred","47"
-3.24590487773338,0.204986175748954,"log_rec_M_pred","47"
-4.4793754601788,0.262138307237121,"log_rec_M_pred","47"
-3.53899808201503,0.197247791096228,"log_rec_M_pred","47"
-3.05706665330378,0.179077451607064,"log_rec_M_pred","47"
-4.70054033977878,0.300008275507262,"log_rec_M_pred","47"
-4.50490335030275,0.290266707266058,"log_rec_M_pred","47"
-4.92642567038205,0.241151903939471,"log_rec_M_pred","47"
-4.22090549718384,0.224835738844918,"log_rec_M_pred","47"
-3.47720392788546,0.22155312159794,"log_rec_M_pred","47"
-5.34301122594288,0.347981501133285,"log_rec_M_pred","47"
-4.63937032267578,0.242809147048404,"log_rec_M_pred","47"
-3.82682606976022,0.221419261368258,"log_rec_M_pred","47"
-3.95282076231357,0.247131090393164,"log_rec_M_pred","47"
-3.56862510117459,0.211928695092079,"log_rec_M_pred","47"
-3.32256229974696,0.211946787012879,"log_rec_M_pred","47"
-3.90469388203743,0.274426159527031,"log_rec_M_pred","47"
0,0,"npm","47"
0,0,"npm","47"
0,0,"npm","47"
0,0,"npm","47"
0,0,"npm","47"
0,0,"npm","47"
323.534495401859,58.9775508007243,"npm","47"
151.704008363097,29.2185634295979,"npm","47"
67.0750994868837,17.6689626251072,"npm","47"
33.3225859442359,11.0412105668513,"npm","47"
12.9274560009101,5.45371746621883,"npm","47"
3.07496535268163,1.83456794023371,"npm","47"
1339.91150227137,154.539450109585,"npm","47"
615.660716632675,56.6500598239564,"npm","47"
193.176096156338,37.2548202572367,"npm","47"
65.5315258560498,19.766805106082,"npm","47"
16.968143678575,7.34827846865116,"npm","47"
3.44149206352266,1.99438355010635,"npm","47"
1.1321379063509,0.803190061294248,"npm","47"
8.61334616325573,0.243788533152779,"init_log_r","43"
-1.27736317266817,0.406642995957691,"log_r_devs","43"
-1.22559093506055,0.374160377969219,"log_r_devs","43"
-0.505694774889569,0.274725935024233,"log_r_devs","43"
-2.71002614510337,0.384325406057401,"log_r_devs","43"
-1.52338825884561,0.456303204807489,"log_r_devs","43"
-2.85093676468147,0.405632756442611,"log_r_devs","43"
1.38779779850121,0.229231416154366,"log_r_devs","43"
-3.09562466679282,0.400810211643375,"log_r_devs","43"
0.816266014744207,0.288760981918214,"log_r_devs","43"
0.470744421786554,0.365827046208314,"log_r_devs","43"
2.56446965839536,0.260284348848709,"log_r_devs","43"
1.41325353128052,0.361372552031526,"log_r_devs","43"
1.57618113624171,0.298159220937124,"log_r_devs","43"
1.23708633374837,0.304890528178878,"log_r_devs","43"
-1.13748041791987,0.758772775780026,"log_r_devs","43"
0.016816990258207,0.334906708786759,"log_r_devs","43"
1.6330553626927,0.323763362181244,"log_r_devs","43"
0.785045516158279,0.416032391932161,"log_r_devs","43"
9.06238771888946,0.252635372947083,"init_log_mk","43"
7.91287989480846,0.286896896743952,"init_log_sm","43"
8.71033029557904,0.375161358560207,"init_log_boxes","43"
9.57208252952146,0.418607683017121,"init_log_boxes","43"
-0.704869322463066,0.0855661211553699,"log_G","43"
-0.835098668242963,0.199273272891331,"init_log_M","43"
0.474381027847201,0.287055353980804,"log_M_devs","43"
0.715043043897104,0.272290624978968,"log_M_devs","43"
0.815772881645998,0.286981940714656,"log_M_devs","43"
0.389691776841479,0.324185357432809,"log_M_devs","43"
1.29546882868312,0.280833519133169,"log_M_devs","43"
0.432401719383473,0.316051173595703,"log_M_devs","43"
-0.521585495687132,0.450889675189442,"log_M_devs","43"
-0.818447354520236,0.375712603160564,"log_M_devs","43"
-1.15725366387485,0.323544897834557,"log_M_devs","43"
-0.859378613372389,0.391524646435662,"log_M_devs","43"
-1.34739055321575,0.336081309466422,"log_M_devs","43"
-1.31942685849975,0.308495501307099,"log_M_devs","43"
-0.364962471682186,0.297430990096712,"log_M_devs","43"
-0.604774836735174,0.361881817309216,"log_M_devs","43"
0.0956410512986482,0.309389111182774,"log_M_devs","43"
0.062592427794893,0.301124131884302,"log_M_devs","43"
-1.28007365089036,0.374407777730971,"log_M_devs","43"
-3.32596903035213,0.224024349711659,"log_hab_decay","43"
0.148774923192057,0.181623638693288,"log_box_decay","43"
-0.000302239668051462,0.134064596183784,"log_box_decay","43"
1.27945857118165,0.283729703567016,"log_q","43"
1.63619395283633,0.277945699185891,"log_q","43"
0.983502622492215,0.313872203701481,"log_q","43"
-2.5647307989792,0.143014766818598,"log_q_rec_M","43"
-5.94279542959899,0.252967206995519,"log_F_mk","43"
-Inf,0,"log_F_mk","43"
-Inf,0,"log_F_mk","43"
-3.343929801958,0.214861293952957,"log_F_mk","43"
-5.96762762304275,0.231998679144376,"log_F_mk","43"
-3.86136305037422,0.202749621103527,"log_F_mk","43"
-5.24420072903217,0.299600439793899,"log_F_mk","43"
-Inf,0,"log_F_mk","43"
-2.89081359605017,0.216183443827391,"log_F_mk","43"
-1.82986166909642,0.118900983132426,"log_F_mk","43"
-0.617998094995613,0.173157144679621,"log_F_mk","43"
-1.27745080529748,0.182962222965954,"log_F_mk","43"
-0.324281243849324,0.226306096254146,"log_F_mk","43"
-0.19819241993019,0.105981966151651,"log_F_mk","43"
0.640655605730191,0.205236212866779,"log_F_mk","43"
0.573955955616413,0.199980412232867,"log_F_mk","43"
0.0946034734052675,0.145138583380907,"log_F_mk","43"
0.599490320798138,0.316098808451898,"log_F_mk","43"
-0.166500741772698,0.314352256842161,"log_F_mk","43"
1.63788941587497,0.202971065758644,"log_pred_sp_dens","43"
0.396463920381711,0.350148178257301,"log_pred_sp_dens","43"
0.484173835164245,0.31843624426122,"log_pred_sp_dens","43"
1.24000767251014,0.216898076652123,"log_pred_sp_dens","43"
-0.928386020528746,0.326556931909613,"log_pred_sp_dens","43"
0.294189542903928,0.443177774296551,"log_pred_sp_dens","43"
-0.997421285757016,0.34306774662092,"log_pred_sp_dens","43"
3.27725095460058,0.153778882919635,"log_pred_sp_dens","43"
-1.17023383351853,0.339066928649097,"log_pred_sp_dens","43"
2.77759452519341,0.222651828743535,"log_pred_sp_dens","43"
2.46801060941067,0.299389029359419,"log_pred_sp_dens","43"
4.59767352319439,0.180377050829145,"log_pred_sp_dens","43"
3.48239507325447,0.29233102948508,"log_pred_sp_dens","43"
3.68126035539057,0.222443743749509,"log_pred_sp_dens","43"
3.37810323007215,0.229360940625684,"log_pred_sp_dens","43"
1.97220940682095,0.275387875207464,"log_pred_sp_dens","43"
2.18011260029512,0.258384993544918,"log_pred_sp_dens","43"
3.77132970399937,0.244453245353554,"log_pred_sp_dens","43"
2.9716095167565,0.339213401293382,"log_pred_sp_dens","43"
1.29415852908238,0.241754127707225,"log_pred_sm_dens","43"
1.61378314906021,0.15789781374796,"log_pred_sm_dens","43"
1.88736041594294,0.131131372601332,"log_pred_sm_dens","43"
0.962959830303893,0.155857861368551,"log_pred_sm_dens","43"
1.11646176743037,0.174667459795567,"log_pred_sm_dens","43"
0.126106946720134,0.166203074046457,"log_pred_sm_dens","43"
0.103030782424841,0.367832675244263,"log_pred_sm_dens","43"
-0.563795737368742,0.18559552338559,"log_pred_sm_dens","43"
2.98168763132419,0.103499820726005,"log_pred_sm_dens","43"
2.17090910672574,0.145291639329156,"log_pred_sm_dens","43"
2.75897647689369,0.155043675564511,"log_pred_sm_dens","43"
2.73403137205937,0.165205555491161,"log_pred_sm_dens","43"
4.38308351261492,0.124596103066309,"log_pred_sm_dens","43"
4.11091069062187,0.121156371379088,"log_pred_sm_dens","43"
3.95215659871677,0.12124039388523,"log_pred_sm_dens","43"
3.70835238456965,0.12060468970759,"log_pred_sm_dens","43"
2.868925814396,0.121817646955313,"log_pred_sm_dens","43"
2.42775359453284,0.145352202295749,"log_pred_sm_dens","43"
3.60922791280677,0.210100912122216,"log_pred_sm_dens","43"
2.44366635316338,0.204335329866806,"log_pred_mk_dens","43"
2.188847534947,0.17822780968337,"log_pred_mk_dens","43"
1.77294935140412,0.162709549111176,"log_pred_mk_dens","43"
1.36289535590972,0.170123351726288,"log_pred_mk_dens","43"
0.67656343330826,0.194955491891938,"log_pred_mk_dens","43"
0.639839628720789,0.171634486623676,"log_pred_mk_dens","43"
-0.666777309338801,0.271402715683569,"log_pred_mk_dens","43"
-0.575870293925975,0.195911751373482,"log_pred_mk_dens","43"
-0.391863257830685,0.181678019847347,"log_pred_mk_dens","43"
2.18477081047401,0.110782210990176,"log_pred_mk_dens","43"
2.3715961936815,0.114671894893604,"log_pred_mk_dens","43"
2.48110330956451,0.131799251570158,"log_pred_mk_dens","43"
2.72829637093045,0.129120824660195,"log_pred_mk_dens","43"
3.76297469512185,0.108486896331148,"log_pred_mk_dens","43"
3.60758411468686,0.113704952776947,"log_pred_mk_dens","43"
3.16843968037621,0.107657972510927,"log_pred_mk_dens","43"
2.68736529928621,0.110427565136382,"log_pred_mk_dens","43"
2.09182400526704,0.121523020960896,"log_pred_mk_dens","43"
1.80537898452529,0.175674089809377,"log_pred_mk_dens","43"
1.43891759950885,0.312479935452583,"log_pred_smbox_dens","43"
0.723657273870776,0.238704922213694,"log_pred_smbox_dens","43"
0.708198626014781,0.177613280771489,"log_pred_smbox_dens","43"
1.0133285017805,0.166159600291053,"log_pred_smbox_dens","43"
0.573467050397725,0.164084754649544,"log_pred_smbox_dens","43"
0.304452672706229,0.194358495353838,"log_pred_smbox_dens","43"
-0.0772462957677673,0.174931218266834,"log_pred_smbox_dens","43"
-0.523764199799777,0.236173344866397,"log_pred_smbox_dens","43"
-1.33898610038401,0.260704153270743,"log_pred_smbox_dens","43"
0.661978639825475,0.323763653373415,"log_pred_smbox_dens","43"
0.202912864804956,0.201898843205063,"log_pred_smbox_dens","43"
0.583448038927059,0.265356602219279,"log_pred_smbox_dens","43"
0.374026842472876,0.206128874181373,"log_pred_smbox_dens","43"
1.64168230347365,0.247685889578577,"log_pred_smbox_dens","43"
2.29703925793521,0.202368956848347,"log_pred_smbox_dens","43"
2.15152794847821,0.213321921842278,"log_pred_smbox_dens","43"
2.35809709264228,0.207247399705801,"log_pred_smbox_dens","43"
1.8531024241752,0.166778892491799,"log_pred_smbox_dens","43"
1.00467357182505,0.227342432069049,"log_pred_smbox_dens","43"
2.30066983345127,0.342966703729578,"log_pred_mkbox_dens","43"
1.78991734649335,0.209818378879127,"log_pred_mkbox_dens","43"
1.54810863343734,0.162340858086643,"log_pred_mkbox_dens","43"
1.29816312298539,0.148203478300604,"log_pred_mkbox_dens","43"
0.981871305803391,0.147085878697319,"log_pred_mkbox_dens","43"
0.418151135595738,0.149375094943146,"log_pred_mkbox_dens","43"
0.319253493391046,0.156357902204115,"log_pred_mkbox_dens","43"
-0.416600318354575,0.172241009923194,"log_pred_mkbox_dens","43"
-1.13826675563674,0.214069534091007,"log_pred_mkbox_dens","43"
-1.70209074263584,0.217312516742743,"log_pred_mkbox_dens","43"
-0.526874700401847,0.23883510824833,"log_pred_mkbox_dens","43"
-0.234122687142665,0.248547483096397,"log_pred_mkbox_dens","43"
-0.195465846144126,0.201199458313908,"log_pred_mkbox_dens","43"
-0.284162496657533,0.227234735683827,"log_pred_mkbox_dens","43"
1.08155337953326,0.238144911006527,"log_pred_mkbox_dens","43"
0.533711474753258,0.226553820369951,"log_pred_mkbox_dens","43"
0.367900092115227,0.289589918783088,"log_pred_mkbox_dens","43"
0.363120122956072,0.227587309894194,"log_pred_mkbox_dens","43"
-0.463877955016496,0.231920089048131,"log_pred_mkbox_dens","43"
-0.328765266669847,0.366007053479841,"log_pt_dens_pred","43"
-0.0122361039139229,0.326508328938415,"log_pt_dens_pred","43"
0.258915291939621,0.252607042591768,"log_pt_dens_pred","43"
-0.658240244593927,0.302717248705121,"log_pt_dens_pred","43"
-0.503197090828144,0.319685320528225,"log_pt_dens_pred","43"
-1.46870983078391,0.320285268852661,"log_pt_dens_pred","43"
-1.48807882141733,0.44038401461607,"log_pt_dens_pred","43"
-2.11358339207822,0.310702140798593,"log_pt_dens_pred","43"
1.34793384902992,0.27764067656604,"log_pt_dens_pred","43"
0.527478134444409,0.320050329132109,"log_pt_dens_pred","43"
1.10120892250141,0.316192763086881,"log_pt_dens_pred","43"
1.08466047609541,0.318374354590156,"log_pt_dens_pred","43"
2.73894443988052,0.274207039268144,"log_pt_dens_pred","43"
2.4406184368225,0.293494744659551,"log_pt_dens_pred","43"
2.26320725124721,0.300751050708978,"log_pt_dens_pred","43"
2.03046907655352,0.303079631121182,"log_pt_dens_pred","43"
1.18622104746891,0.311845817197382,"log_pt_dens_pred","43"
0.742834683225462,0.314542099778854,"log_pt_dens_pred","43"
1.96622325475735,0.346445370384604,"log_pt_dens_pred","43"
0.809309310484966,0.341437674608101,"log_pt_dens_pred","43"
0.558391298450645,0.331336247470459,"log_pt_dens_pred","43"
0.145439418456709,0.339664473931798,"log_pt_dens_pred","43"
-0.29507329097433,0.324664709558971,"log_pt_dens_pred","43"
-0.936353265777412,0.330729743244194,"log_pt_dens_pred","43"
-0.990109485084319,0.314902696904023,"log_pt_dens_pred","43"
-2.21242286517969,0.354545485296679,"log_pt_dens_pred","43"
-2.12465288138187,0.310127513508227,"log_pt_dens_pred","43"
-2.00631943183908,0.316079975531893,"log_pt_dens_pred","43"
0.394901362282068,0.273799906261697,"log_pt_dens_pred","43"
0.204563236028103,0.343477660864287,"log_pt_dens_pred","43"
0.571823326262034,0.337907705073834,"log_pt_dens_pred","43"
0.375945635574172,0.424744675031024,"log_pt_dens_pred","43"
1.30927254558571,0.304082505144124,"log_pt_dens_pred","43"
0.0829124697091548,0.532804077426847,"log_pt_dens_pred","43"
-0.230359901452216,0.499781651715692,"log_pt_dens_pred","43"
-0.037613965320267,0.355898119870584,"log_pt_dens_pred","43"
-1.32712914083599,0.702006889335049,"log_pt_dens_pred","43"
-0.657940209302977,0.515230421396893,"log_pt_dens_pred","43"
2.42983140815386,0.218846496376668,"log_N","43"
2.31027097074212,0.198109001350138,"log_N","43"
2.16402814144345,0.168147558329589,"log_N","43"
1.47908953839823,0.181447578659863,"log_N","43"
1.18087142372774,0.183322640867008,"log_N","43"
0.640031802107797,0.190467817526419,"log_N","43"
-0.0210704004084352,0.278661651848312,"log_N","43"
-0.41726526431408,0.197833413969563,"log_N","43"
2.43884597950673,0.139175911960321,"log_N","43"
2.25853814949109,0.13903011477749,"log_N","43"
2.62866463976644,0.137245953120217,"log_N","43"
2.62434151018397,0.142513984215625,"log_N","43"
3.83770220626265,0.0945534689396964,"log_N","43"
3.88892286928285,0.0779649388200663,"log_N","43"
3.69562457297388,0.0757497609541043,"log_N","43"
3.3678989590071,0.0943638861642566,"log_N","43"
2.66096751038795,0.0960017554573759,"log_N","43"
2.17755739542941,0.121456844529169,"log_N","43"
2.93630393373076,0.205603031961566,"log_N","43"
-0.835098668242963,0.199273272891331,"log_M","43"
-0.360717640395762,0.193565707244351,"log_M","43"
-0.120055624345859,0.187158687417534,"log_M","43"
-0.019325786596965,0.21311230188593,"log_M","43"
-0.445406891401484,0.270462864399311,"log_M","43"
0.460370160440156,0.201039849394498,"log_M","43"
-0.402696948859489,0.265472712013545,"log_M","43"
-1.35668416393009,0.415195837451804,"log_M","43"
-1.6535460227632,0.336498867032854,"log_M","43"
-1.99235233211782,0.272816104039223,"log_M","43"
-1.69447728161535,0.352788451016731,"log_M","43"
-2.18248922145871,0.291039912862705,"log_M","43"
-2.15452552674271,0.254812327560762,"log_M","43"
-1.20006113992515,0.235691086078358,"log_M","43"
-1.43987350497814,0.318441639186849,"log_M","43"
-0.739457616944315,0.250824272669149,"log_M","43"
-0.77250624044807,0.238831855905195,"log_M","43"
-2.11517231913332,0.336039473434556,"log_M","43"
8.61334616325573,0.243788533152779,"log_r","43"
7.33598299058755,0.394525775838721,"log_r","43"
7.38775522819517,0.356023712000275,"log_r","43"
8.10765138836616,0.239567862938791,"log_r","43"
5.90332001815235,0.353468373581775,"log_r","43"
7.08995790441011,0.442363539803645,"log_r","43"
5.76240939857425,0.367756509289395,"log_r","43"
10.0011439617569,0.141620486705496,"log_r","43"
5.5177214964629,0.3651314830534,"log_r","43"
9.42961217799993,0.215432340451103,"log_r","43"
9.08409058504228,0.307162438285153,"log_r","43"
11.1778158216511,0.118464989724474,"log_r","43"
10.0265996945362,0.296400793820222,"log_r","43"
10.1895272994974,0.2132420834485,"log_r","43"
9.85043249700409,0.234386454249073,"log_r","43"
8.43705176350599,0.287875094726508,"log_r","43"
8.63016315351393,0.273376411360213,"log_r","43"
10.2464015259484,0.257426582286037,"log_r","43"
9.41074366153064,0.364745236482225,"log_r","43"
1.34716003958027,0.152967380425899,"log_hab","43"
1.31122236240536,0.161018295185157,"log_hab","43"
1.27528468523044,0.169069209944415,"log_hab","43"
1.23934700805553,0.177120124703673,"log_hab","43"
1.20340933088061,0.185171039462931,"log_hab","43"
1.1674716537057,0.193221954222188,"log_hab","43"
1.13153397653078,0.201272868981446,"log_hab","43"
1.09559629935587,0.209323783740704,"log_hab","43"
1.05965862218095,0.217374698499962,"log_hab","43"
1.02372094500604,0.22542561325922,"log_hab","43"
0.987783267831121,0.233476528018478,"log_hab","43"
0.951845590656206,0.241527442777735,"log_hab","43"
0.915907913481291,0.249578357536993,"log_hab","43"
0.879970236306376,0.257629272296251,"log_hab","43"
0.844032559131461,0.265680187055509,"log_hab","43"
0.836545648884553,0.266052984116206,"log_hab","43"
0.82175384541833,0.268368585264989,"log_hab","43"
0.846775114148563,0.26007256637472,"log_hab","43"
0.810837436973648,0.268123481133978,"log_hab","43"
-5.94410748369501,0.252635372947087,"log_pred_u","43"
0,0,"log_pred_u","43"
0,0,"log_pred_u","43"
-3.3615268734346,0.211091518463647,"log_pred_u","43"
-5.96890750402835,0.231701811812608,"log_pred_u","43"
-3.87186425776915,0.200624244723967,"log_pred_u","43"
-5.24683858759139,0.298810483966557,"log_pred_u","43"
0,0,"log_pred_u","43"
-2.91845061932678,0.210236551629355,"log_pred_u","43"
-1.9090072940743,0.10961792799594,"log_pred_u","43"
-0.875432437627465,0.130661687648114,"log_pred_u","43"
-1.41358889205109,0.158645286981977,"log_pred_u","43"
-0.664115597672947,0.154265629530171,"log_pred_u","43"
-0.580422762159199,0.0683941488888022,"log_pred_u","43"
-0.162412265236606,0.0686832127830807,"log_pred_u","43"
-0.185651089061993,0.0724249154037314,"log_pred_u","43"
-0.405159943409044,0.0796968094235986,"log_pred_u","43"
-0.176537914092045,0.111151345279105,"log_pred_u","43"
-0.5601228412932,0.199839412152616,"log_pred_u","43"
7.91287989480846,0.286896896743952,"log_N_sm","43"
8.19656683761137,0.222235450211884,"log_N_sm","43"
8.43420642731919,0.142618835374936,"log_N_sm","43"
7.47386816450522,0.19777429306353,"log_N_sm","43"
7.59143242445678,0.213595186789506,"log_N_sm","43"
6.56513992657164,0.219046944049024,"log_N_sm","43"
6.50612608510143,0.393920818677582,"log_N_sm","43"
5.80336188813293,0.226162571513583,"log_N_sm","43"
9.31290757965095,0.14155896947681,"log_N_sm","43"
8.46619137787758,0.199772322066197,"log_N_sm","43"
9.01832107087062,0.189385767619092,"log_N_sm","43"
8.95743828886138,0.190222009471676,"log_N_sm","43"
10.570552752242,0.112359233057267,"log_N_sm","43"
10.2624422530741,0.130419991446642,"log_N_sm","43"
10.067750483994,0.130124186890772,"log_N_sm","43"
9.81645935960001,0.14077832697637,"log_N_sm","43"
8.96224098596013,0.147627863011603,"log_N_sm","43"
8.54609003482721,0.175553032169834,"log_N_sm","43"
9.69162667592622,0.229634630057844,"log_N_sm","43"
9.06238771888946,0.252635372947083,"log_N_mk","43"
8.77163122349817,0.231687388957865,"log_N_mk","43"
8.31979536278036,0.229304212274185,"log_N_mk","43"
7.87380369011105,0.211091518463647,"log_N_mk","43"
7.15153409033468,0.231701811812605,"log_N_mk","43"
7.07887260857229,0.200624244723966,"log_N_mk","43"
5.73631799333779,0.298810483966557,"log_N_mk","43"
5.7912873315757,0.227919346287012,"log_N_mk","43"
5.93935669049607,0.210236551629356,"log_N_mk","43"
8.48005308162586,0.10961792799594,"log_N_mk","43"
8.63094078765842,0.130661687648114,"log_N_mk","43"
8.70451022636653,0.158645286981977,"log_N_mk","43"
8.91576561055754,0.154265629530171,"log_N_mk","43"
9.91450625757403,0.0683941488888022,"log_N_mk","43"
9.72317799996412,0.0686832127830807,"log_N_mk","43"
9.27654665540657,0.0724249154037319,"log_N_mk","43"
8.78068047085035,0.0796968094235986,"log_N_mk","43"
8.21016044556141,0.111151345279105,"log_N_mk","43"
7.88777774764474,0.199839412152616,"log_N_mk","43"
0.00262124080481045,0.0006622181483074,"unet1","43"
0,0,"unet1","43"
0,0,"unet1","43"
-0.248274064981291,0.0598489302106618,"unet1","43"
-0.0938494869768021,0.0152490794569641,"unet1","43"
-0.00455665739472654,0.00710659732289783,"unet1","43"
-0.00478352069023389,0.00348189797456381,"unet1","43"
-0.00245902835284098,0.00116578155577445,"unet1","43"
0.0532342486660392,0.011400879618308,"unet1","43"
0.148204269765722,0.0162474031205362,"unet1","43"
0.416675843301941,0.0544454320804231,"unet1","43"
0.243265705939915,0.038594001474469,"unet1","43"
0.514727874339695,0.0794051168200478,"unet1","43"
0.559661611360252,0.0382775941222704,"unet1","43"
0.850090654351566,0.0583869663060586,"unet1","43"
0.830563326971802,0.0601534838847965,"unet1","43"
0.666870131049758,0.0531474239081456,"unet1","43"
0.817340056495762,0.103085013911009,"unet1","43"
0.540394586824758,0.117090777527705,"unet1","43"
0.00262124080481045,0.0006622181483074,"unet2","43"
0,0,"unet2","43"
0,0,"unet2","43"
-0.248274064981291,0.0598489302106618,"unet2","43"
-0.342619420643344,0.0718804496606812,"unet2","43"
-0.180568763071281,0.0450677167308721,"unet2","43"
-0.158174228863294,0.0394376054909465,"unet2","43"
-0.0758968964591058,0.0286544759320354,"unet2","43"
0.00647706666192252,0.0211916980656352,"unet2","43"
0.14568732307398,0.0161411641481375,"unet2","43"
0.41556526789488,0.0545226347937536,"unet2","43"
0.242613134012288,0.0386552376765151,"unet2","43"
0.514497899433541,0.0794555706480436,"unet2","43"
0.559628309625758,0.0382817035466871,"unet2","43"
0.850086168036985,0.0583890313041248,"unet2","43"
0.830562386368517,0.0601539688070205,"unet2","43"
0.666869808434422,0.0531475226806064,"unet2","43"
0.817339980096992,0.103085075302637,"unet2","43"
0.528998139035055,0.123029462764102,"unet2","43"
-3.39982946722216,0.21939732631484,"log_rec_M_pred","43"
-2.92544843937496,0.229567471809784,"log_rec_M_pred","43"
-2.68478642332506,0.225384595037686,"log_rec_M_pred","43"
-2.58405658557617,0.247053738617884,"log_rec_M_pred","43"
-3.01013769038068,0.27538057765523,"log_rec_M_pred","43"
-2.10436063853904,0.253935250167638,"log_rec_M_pred","43"
-2.96742774783869,0.259112058723218,"log_rec_M_pred","43"
-3.92141496290929,0.425852556851266,"log_rec_M_pred","43"
-4.2182768217424,0.34258358022804,"log_rec_M_pred","43"
-4.55708313109702,0.263646536598234,"log_rec_M_pred","43"
-4.25920808059455,0.358969805070016,"log_rec_M_pred","43"
-4.74722002043791,0.278491350709127,"log_rec_M_pred","43"
-4.71925632572191,0.250957131498659,"log_rec_M_pred","43"
-3.76479193890435,0.243505112718045,"log_rec_M_pred","43"
-4.00460430395734,0.309768749102596,"log_rec_M_pred","43"
-3.30418841592352,0.254900108415885,"log_rec_M_pred","43"
-3.33723703942727,0.247798697468717,"log_rec_M_pred","43"
-4.67990311811252,0.318555016485903,"log_rec_M_pred","43"
0,0,"npm","43"
0,0,"npm","43"
0,0,"npm","43"
595.605854196317,113.231402933209,"npm","43"
112.465840530677,25.7222661745624,"npm","43"
29.9755445966709,8.84721636032562,"npm","43"
3.09915614561222,1.34858567350425,"npm","43"
0.803195073305248,0.431850258684913,"npm","43"
0.314040991579756,0.193372810476702,"npm","43"
0.131161789019406,0.0918855806461729,"npm","43"
0.0571306684940111,0.0444458963166774,"npm","43"
0.0234572862914208,0.0203871176271863,"npm","43"
0.0104259404713066,0.00991121637407673,"npm","43"
0.00465613734754069,0.00480709027876398,"npm","43"
0.00168283488797141,0.0018887865313443,"npm","43"
0.000636459251752713,0.000771397629892146,"npm","43"
0.000191326964190815,0.000249808693359126,"npm","43"
419.38182130549,55.9153355424256,"npm","43"
178.237060836545,21.0011262993562,"npm","43"
10.9727728319384,0.202197577788762,"init_log_r","39"
-0.213265966779883,0.324275929303836,"log_r_devs","39"
-0.831705534192461,0.31716622387652,"log_r_devs","39"
0.180248832393642,0.244521087806662,"log_r_devs","39"
-1.41202841306534,0.468690723581714,"log_r_devs","39"
-1.41721372758595,0.49460764525368,"log_r_devs","39"
-2.2056472753737,0.360710664714262,"log_r_devs","39"
-3.49591280543319,0.418843281891462,"log_r_devs","39"
-4.87194673936656,1.05961570801075,"log_r_devs","39"
-4.84066578591024,1.04720912435159,"log_r_devs","39"
-2.66921884053427,0.61954763588869,"log_r_devs","39"
-1.11946662817176,0.292718000076491,"log_r_devs","39"
-2.27493642439753,0.660256798026839,"log_r_devs","39"
-0.599220539666224,0.247601221564137,"log_r_devs","39"
-3.36462172049345,0.5712999777964,"log_r_devs","39"
-2.90075402743952,0.462237283127894,"log_r_devs","39"
-0.771731203267861,0.276487371232629,"log_r_devs","39"
-3.28411877988412,0.667764177323486,"log_r_devs","39"
-5.49218100217607,0.992275558583822,"log_r_devs","39"
11.0944188744556,0.13588881311252,"init_log_mk","39"
11.1982949458241,0.18400619589427,"init_log_sm","39"
10.4333001400581,0.28348981633564,"init_log_boxes","39"
10.2088474745371,0.247960243178401,"init_log_boxes","39"
-0.496797825964999,0.0671519562335093,"log_G","39"
-0.765366840204479,0.170744174140676,"init_log_M","39"
0.512127013104385,0.269297785429627,"log_M_devs","39"
0.696408228014135,0.227200537365406,"log_M_devs","39"
-0.525413898058188,0.337742592724029,"log_M_devs","39"
-1.84633167422146,0.288477066617608,"log_M_devs","39"
-1.53811061738034,0.256940721228204,"log_M_devs","39"
-0.01126585361515,0.224889830858943,"log_M_devs","39"
0.403013308770921,0.217898351736568,"log_M_devs","39"
-0.435968072519922,0.275088388922433,"log_M_devs","39"
0.794713205629091,0.201858042086279,"log_M_devs","39"
-1.08194515488973,0.320395851394205,"log_M_devs","39"
-1.54301739449888,0.331761197040473,"log_M_devs","39"
-2.1850783380951,0.306666702452903,"log_M_devs","39"
-1.69480944553423,0.257241666296592,"log_M_devs","39"
-1.45812851582823,0.260173084003943,"log_M_devs","39"
-1.28930582465232,0.250282708567535,"log_M_devs","39"
-0.537125570336448,0.242987975633918,"log_M_devs","39"
-0.503099314127432,0.254181945257806,"log_M_devs","39"
-4.35666867151818,0.156733878186277,"log_hab_decay","39"
0.740937062148134,0.195239772970325,"log_box_decay","39"
-0.0542871297096034,0.100786548284394,"log_box_decay","39"
0.833814578597358,0.145766129425368,"log_q","39"
2.09728696954139,0.0825978893437197,"log_q","39"
1.72768369999946,0.124797746897527,"log_q","39"
-2.95412354815479,0.130065922125661,"log_q_rec_M","39"
-1.27378267553072,0.156801688466695,"log_F_mk","39"
-0.598878235406284,0.137214375913496,"log_F_mk","39"
-1.32850884789677,0.165039509428839,"log_F_mk","39"
-2.80886753113517,0.156013000243604,"log_F_mk","39"
-2.75494923594997,0.137471277126921,"log_F_mk","39"
-2.3261000047867,0.0911029575656175,"log_F_mk","39"
-1.40635050450817,0.0986936747377122,"log_F_mk","39"
-1.04020420040537,0.120846431757484,"log_F_mk","39"
-1.79616950617257,0.134490763253061,"log_F_mk","39"
-1.8138964100907,0.128658025837595,"log_F_mk","39"
-2.02984004724573,0.168026527220476,"log_F_mk","39"
-3.30813888940304,0.115624809264202,"log_F_mk","39"
